(1, 1);(1, 6);(1, 11);(1, 16);(1, 21);(1, 26);(1, 31);(1, 36);(1, 41);(7, 41);(7, 36);(7, 31);(7, 26);(7, 21);(7, 16);(7, 11);(7, 6);(7, 1);(13, 1);(13, 6);(13, 11);(13, 16);(13, 21);(13, 26);(13, 31);(13, 36);(13, 41);(19, 41);(19, 36);(19, 31);(19, 26);(19, 21);(19, 16);(19, 11);(19, 6);(19, 1);(24, 1);(24, 6);(24, 11);(24, 16);(24, 21);(24, 26);(24, 31);(24, 36);(24, 41);(28, 41);(32, 41);(36, 41);(40, 41);
19,16|7,36|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;
19,16|7,31|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;
19,16|7,26|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;
19,16|7,21|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;
19,16|7,16|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;
19,16|7,11|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;
19,16|7,6|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;
19,16|7,1|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;
19,16|13,1|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;
19,16|13,6|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;
19,16|13,11|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;
19,16|13,16|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;
19,16|13,21|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;
19,16|13,26|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;
19,16|13,31|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;
19,16|13,36|19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;
19,16|13,41|19,16;19,21;19,26;19,31;19,36;19,41;13,41;
19,16|19,41|19,16;19,21;19,26;19,31;19,36;19,41;
19,16|19,36|19,16;19,21;19,26;19,31;19,36;
19,16|19,31|19,16;19,21;19,26;19,31;
19,16|19,26|19,16;19,21;19,26;
19,16|19,21|19,16;19,21;
19,16|19,16|19,16;
19,16|19,11|19,16;19,11;
19,16|19,6|19,16;19,11;19,6;
19,16|19,1|19,16;19,11;19,6;19,1;
19,16|24,1|19,16;19,11;19,6;19,1;24,1;
19,16|24,6|19,16;19,11;19,6;19,1;24,1;24,6;
19,16|24,11|19,16;19,11;19,6;19,1;24,1;24,6;24,11;
19,16|24,16|19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;
19,16|24,21|19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;
19,16|24,26|19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;
19,16|24,31|19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
19,16|24,36|19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
19,16|24,41|19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
19,16|28,41|19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
19,16|32,41|19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
19,16|36,41|19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
19,16|40,41|19,16;19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
19,11|1,1|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;1,1;
19,11|1,6|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;
19,11|1,11|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;
19,11|1,16|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;
19,11|1,21|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;
19,11|1,26|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;
19,11|1,31|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;
19,11|1,36|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;
19,11|1,41|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;
19,11|7,41|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;
19,11|7,36|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;
19,11|7,31|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;
19,11|7,26|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;
19,11|7,21|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;
19,11|7,16|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;
19,11|7,11|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;
19,11|7,6|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;
19,11|7,1|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;
19,11|13,1|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;
19,11|13,6|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;
19,11|13,11|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;
19,11|13,16|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;
19,11|13,21|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;
19,11|13,26|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;
19,11|13,31|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;
19,11|13,36|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;
19,11|13,41|19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;
19,11|19,41|19,11;19,16;19,21;19,26;19,31;19,36;19,41;
19,11|19,36|19,11;19,16;19,21;19,26;19,31;19,36;
19,11|19,31|19,11;19,16;19,21;19,26;19,31;
19,11|19,26|19,11;19,16;19,21;19,26;
19,11|19,21|19,11;19,16;19,21;
19,11|19,16|19,11;19,16;
19,11|19,11|19,11;
19,11|19,6|19,11;19,6;
19,11|19,1|19,11;19,6;19,1;
19,11|24,1|19,11;19,6;19,1;24,1;
19,11|24,6|19,11;19,6;19,1;24,1;24,6;
19,11|24,11|19,11;19,6;19,1;24,1;24,6;24,11;
19,11|24,16|19,11;19,6;19,1;24,1;24,6;24,11;24,16;
19,11|24,21|19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;
19,11|24,26|19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;
19,11|24,31|19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
19,11|24,36|19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
19,11|24,41|19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
19,11|28,41|19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
19,11|32,41|19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
19,11|36,41|19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
19,11|40,41|19,11;19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
19,6|1,1|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;1,1;
19,6|1,6|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;
19,6|1,11|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;
19,6|1,16|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;
19,6|1,21|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;
19,6|1,26|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;
19,6|1,31|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;
19,6|1,36|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;
19,6|1,41|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;
19,6|7,41|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;
19,6|7,36|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;
19,6|7,31|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;
19,6|7,26|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;
19,6|7,21|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;
19,6|7,16|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;
19,6|7,11|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;
19,6|7,6|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;
19,6|7,1|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;
19,6|13,1|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;
19,6|13,6|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;
19,6|13,11|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;
19,6|13,16|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;
19,6|13,21|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;
19,6|13,26|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;
19,6|13,31|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;
19,6|13,36|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;
19,6|13,41|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;
19,6|19,41|19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;
19,6|19,36|19,6;19,11;19,16;19,21;19,26;19,31;19,36;
19,6|19,31|19,6;19,11;19,16;19,21;19,26;19,31;
19,6|19,26|19,6;19,11;19,16;19,21;19,26;
19,6|19,21|19,6;19,11;19,16;19,21;
19,6|19,16|19,6;19,11;19,16;
19,6|19,11|19,6;19,11;
19,6|19,6|19,6;
19,6|19,1|19,6;19,1;
19,6|24,1|19,6;19,1;24,1;
19,6|24,6|19,6;19,1;24,1;24,6;
19,6|24,11|19,6;19,1;24,1;24,6;24,11;
19,6|24,16|19,6;19,1;24,1;24,6;24,11;24,16;
19,6|24,21|19,6;19,1;24,1;24,6;24,11;24,16;24,21;
19,6|24,26|19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;
19,6|24,31|19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
19,6|24,36|19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
19,6|24,41|19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
19,6|28,41|19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
19,6|32,41|19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
19,6|36,41|19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
19,6|40,41|19,6;19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
19,1|1,1|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;1,1;
19,1|1,6|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;
19,1|1,11|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;
19,1|1,16|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;
19,1|1,21|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;
19,1|1,26|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;
19,1|1,31|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;
19,1|1,36|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;
19,1|1,41|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;
19,1|7,41|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;
19,1|7,36|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;
19,1|7,31|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;
19,1|7,26|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;
19,1|7,21|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;
19,1|7,16|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;
19,1|7,11|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;
19,1|7,6|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;
19,1|7,1|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;
19,1|13,1|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;
19,1|13,6|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;
19,1|13,11|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;
19,1|13,16|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;
19,1|13,21|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;
19,1|13,26|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;
19,1|13,31|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;
19,1|13,36|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;
19,1|13,41|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;
19,1|19,41|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;
19,1|19,36|19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;
19,1|19,31|19,1;19,6;19,11;19,16;19,21;19,26;19,31;
19,1|19,26|19,1;19,6;19,11;19,16;19,21;19,26;
19,1|19,21|19,1;19,6;19,11;19,16;19,21;
19,1|19,16|19,1;19,6;19,11;19,16;
19,1|19,11|19,1;19,6;19,11;
19,1|19,6|19,1;19,6;
19,1|19,1|19,1;
19,1|24,1|19,1;24,1;
19,1|24,6|19,1;24,1;24,6;
19,1|24,11|19,1;24,1;24,6;24,11;
19,1|24,16|19,1;24,1;24,6;24,11;24,16;
19,1|24,21|19,1;24,1;24,6;24,11;24,16;24,21;
19,1|24,26|19,1;24,1;24,6;24,11;24,16;24,21;24,26;
19,1|24,31|19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;
19,1|24,36|19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;
19,1|24,41|19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;
19,1|28,41|19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;
19,1|32,41|19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;
19,1|36,41|19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;
19,1|40,41|19,1;24,1;24,6;24,11;24,16;24,21;24,26;24,31;24,36;24,41;28,41;32,41;36,41;40,41;
24,1|1,1|24,1;19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;1,1;
24,1|1,6|24,1;19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;1,6;
24,1|1,11|24,1;19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;1,11;
24,1|1,16|24,1;19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;1,16;
24,1|1,21|24,1;19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;1,21;
24,1|1,26|24,1;19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;1,26;
24,1|1,31|24,1;19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;1,31;
24,1|1,36|24,1;19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;1,36;
24,1|1,41|24,1;19,1;19,6;19,11;19,16;19,21;19,26;19,31;19,36;19,41;13,41;13,36;13,31;13,26;13,21;13,16;13,11;13,6;13,1;7,1;7,6;7,11;7,16;7,21;7,26;7,31;7,36;7,41;1,41;
